grad_norm,lg_loss_scale,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step
0.03785418722257718,22.338500000011404,0.08356304429471492,0.2389507189288106,0.09068469377385767,0.02829980387749342,0.004978287843248301,0.08356304429471492,0.2389507189288106,0.09068469377385767,0.02829980387749342,0.004978287843248301,1254.9402051910547,20313856,79350
0.04243234258641669,22.34850000001142,0.0870839700102806,0.25308780946677006,0.08580457879671902,0.029361102752210134,0.004762987580630054,0.0870839700102806,0.25308780946677006,0.08580457879671902,0.029361102752210134,0.004762987580630054,1254.949633357049,20316416,79360
0.03892774619840542,22.358500000011436,0.08559480682015419,0.24214153641246652,0.08536053487619796,0.02594111738687692,0.0051003977491548185,0.08559480682015419,0.24214153641246652,0.08536053487619796,0.02594111738687692,0.0051003977491548185,1254.9595598628193,20318976,79370
0.030021075473809267,22.368500000011448,0.0958935670554638,0.28428539752054044,0.08751768423421197,0.0289716587595448,0.00560119396993994,0.0958935670554638,0.28428539752054044,0.08751768423421197,0.0289716587595448,0.00560119396993994,1254.9699933291397,20321536,79380
0.03111296643461868,22.37850000001146,0.0835267521440983,0.25235890050772836,0.08865599530234715,0.027391408709942996,0.005137620163287989,0.0835267521440983,0.25235890050772836,0.08865599530234715,0.027391408709942996,0.005137620163287989,1254.9803448496914,20324096,79390
0.030009847612767534,22.38850000001147,0.08597370013594627,0.24275289520033097,0.09615455862755573,0.026169742765611435,0.0043489456643073104,0.08597370013594627,0.24275289520033097,0.09615455862755573,0.026169742765611435,0.0043489456643073104,1254.99148675384,20326656,79400
0.03784212226970462,22.398500000011484,0.09027955010533331,0.25078703194709595,0.09183037581543128,0.026978577183134178,0.004827667304297927,0.09027955010533331,0.25078703194709595,0.09183037581543128,0.026978577183134178,0.004827667304297927,1255.002790714912,20329216,79410
0.0326763027067834,22.408500000011497,0.09488077685236931,0.23377545852628015,0.0874744797395657,0.024594647019146036,0.004761621393602883,0.09488077685236931,0.23377545852628015,0.0874744797395657,0.024594647019146036,0.004761621393602883,1255.0128602022507,20331776,79420
0.025028628641500753,22.41850000001151,0.08873587250709535,0.2651887364005921,0.08292731236744053,0.024634801809429778,0.0048659137655271325,0.08873587250709535,0.2651887364005921,0.08292731236744053,0.024634801809429778,0.0048659137655271325,1255.022689483399,20334336,79430
0.025775981229359417,22.428500000011525,0.08914927840232849,0.2350115293536234,0.09821102871873606,0.028454723317011047,0.005467217272567204,0.08914927840232849,0.2350115293536234,0.09821102871873606,0.028454723317011047,0.005467217272567204,1255.0335599181585,20336896,79440
0.02695477765122762,22.438500000011537,0.0904727227985859,0.21920550324211135,0.08422739814078907,0.025438403182973465,0.004150647821162631,0.0904727227985859,0.21920550324211135,0.08422739814078907,0.025438403182973465,0.004150647821162631,1255.044605634767,20339456,79450
0.025059179317957495,22.448500000011546,0.0891873698681593,0.23902813213853502,0.08435564847706362,0.025726280483385478,0.005548021749692612,0.0891873698681593,0.23902813213853502,0.08435564847706362,0.025726280483385478,0.005548021749692612,1255.055635838173,20342016,79460
0.03678208207329076,22.458500000011554,0.0911736249923706,0.24516521458205615,0.09523220401301624,0.022549232333734497,0.004422550006547428,0.0911736249923706,0.24516521458205615,0.09523220401301624,0.022549232333734497,0.004422550006547428,1255.0662240185068,20344576,79470
0.046356467346206166,22.468500000011566,0.08730027601122856,0.23020641921789625,0.09647937956891073,0.029594433213744015,0.005016937954462182,0.08730027601122856,0.23020641921789625,0.09647937956891073,0.029594433213744015,0.005016937954462182,1255.0769514994877,20347136,79480
0.030865809950338236,22.47850000001158,0.09754516184329987,0.2593300273959956,0.09362114180261501,0.028802972587556396,0.0045864862398126574,0.09754516184329987,0.2593300273959956,0.09362114180261501,0.028802972587556396,0.0045864862398126574,1255.088318797888,20349696,79490
0.026624036280653077,22.48850000001159,0.08685532361268997,0.23055859575232054,0.08409901718389137,0.029512338165975777,0.004642567815220295,0.08685532361268997,0.23055859575232054,0.08409901718389137,0.029512338165975777,0.004642567815220295,1255.1005612959386,20352256,79500
0.024089576380764866,22.49850000001161,0.0761060856282711,0.21279235170159025,0.07514401373648366,0.025352539048617468,0.004068113916016753,0.0761060856282711,0.21279235170159025,0.07514401373648366,0.025352539048617468,0.004068113916016753,1255.1123898219168,20354816,79510
0.025465953788836367,22.508500000011615,0.09430920034646988,0.23250390943567978,0.09296233722125181,0.026975151310034567,0.004878161346487229,0.09430920034646988,0.23250390943567978,0.09296233722125181,0.026975151310034567,0.004878161346487229,1255.1233610830852,20357376,79520
0.024254481722776576,22.51850000001163,0.09711202085018157,0.2526006875285768,0.08802658043140062,0.029634762075655206,0.005016141649246321,0.09711202085018157,0.2526006875285768,0.08802658043140062,0.029634762075655206,0.005016141649246321,1255.1349267576081,20359936,79530
0.025620500282479152,22.528500000011643,0.09137561842799187,0.22862587290176425,0.09712687962067622,0.032107218649244026,0.004336783699181982,0.09137561842799187,0.22862587290176425,0.09712687962067622,0.032107218649244026,0.004336783699181982,1255.1467485054618,20362496,79540
0.05024327219380075,22.538500000011656,0.09314106926321983,0.2257578615936336,0.08785322512488203,0.030451936997278724,0.0050217082677329284,0.09314106926321983,0.2257578615936336,0.08785322512488203,0.030451936997278724,0.0050217082677329284,1255.158012496808,20365056,79550
0.038363547416125646,22.54850000001166,0.09735426157712937,0.25040724966675054,0.08833561549190343,0.03185889741134699,0.004783744188413646,0.09735426157712937,0.25040724966675054,0.08833561549190343,0.03185889741134699,0.004783744188413646,1255.16996215894,20367616,79560
0.028220018167479037,22.55850000001168,0.09607407078146935,0.2578816458323523,0.09402624232317947,0.0313641094613367,0.0044196930220572386,0.09607407078146935,0.2578816458323523,0.09402624232317947,0.0313641094613367,0.0044196930220572386,1255.1813102889216,20370176,79570
0.03140117431080299,22.568500000011692,0.10862915366888046,0.29844110761466747,0.09341712293633245,0.028138179631320266,0.005426467308097929,0.10862915366888046,0.29844110761466747,0.09341712293633245,0.028138179631320266,0.005426467308097929,1255.1938909391454,20372736,79580
0.03330908151023379,22.578500000011708,0.076336869597435,0.2334966606081727,0.09789215869529815,0.025066252780686082,0.00444130144113814,0.076336869597435,0.2334966606081727,0.09789215869529815,0.025066252780686082,0.00444130144113814,1255.2064605519856,20375296,79590
0.034197871322204386,22.58850000001172,0.09550442770123481,0.23845762961051045,0.0880794030148536,0.025677839088552607,0.004460423114551305,0.09550442770123481,0.23845762961051045,0.0880794030148536,0.025677839088552607,0.004460423114551305,1255.2181704824343,20377856,79600
0.028109271426869434,22.598500000011725,0.09624780341982841,0.24012586101122033,0.08752878725580454,0.030606312348666235,0.004589208557778206,0.09624780341982841,0.24012586101122033,0.08752878725580454,0.030606312348666235,0.004589208557778206,1255.2296561910698,20380416,79610
0.03501519751662201,22.60850000001174,0.09745059236884117,0.2509785668395167,0.09735093587471676,0.030840547542708617,0.004262223780890715,0.09745059236884117,0.2509785668395167,0.09735093587471676,0.030840547542708617,0.004262223780890715,1255.241270851338,20382976,79620
0.03573636995703182,22.618500000011753,0.09030590988695622,0.2701059567609003,0.09135577489386301,0.02761692735033907,0.004894436934432396,0.09030590988695622,0.2701059567609003,0.09135577489386301,0.02761692735033907,0.004894436934432396,1255.2536776037857,20385536,79630
0.044038916179027,22.628500000011762,0.09833139032125474,0.23321481873173008,0.10656504596893988,0.022878655563545177,0.004431032670345302,0.09833139032125474,0.23321481873173008,0.10656504596893988,0.022878655563545177,0.004431032670345302,1255.2653786895078,20388096,79640
0.03115063614515088,22.638500000011778,0.0948058120906353,0.2654108237009497,0.07949652977913502,0.028095992418992168,0.004761496275120104,0.0948058120906353,0.2654108237009497,0.07949652977913502,0.028095992418992168,0.004761496275120104,1255.2783466608707,20390656,79650
0.024943733111401183,22.64850000001179,0.09219830557703972,0.25729506935730784,0.08801901857058211,0.03017997094515049,0.005117645525134791,0.09219830557703972,0.25729506935730784,0.08801901857058211,0.03017997094515049,0.005117645525134791,1255.2909938680427,20393216,79660
0.022890645448995543,22.658500000011802,0.07656558007001876,0.23347505354022074,0.08563030750623771,0.027294836940380082,0.004201883005177467,0.07656558007001876,0.23347505354022074,0.08563030750623771,0.027294836940380082,0.004201883005177467,1255.3034765043435,20395776,79670
0.032840302112058184,22.668500000011818,0.09934400841593742,0.23840838040701942,0.10357742848383741,0.02991546433649014,0.005569193457251539,0.09934400841593742,0.23840838040701942,0.10357742848383741,0.02991546433649014,0.005569193457251539,1255.3165712666216,20398336,79680
0.07027761657956988,22.678500000011827,0.08962419331073761,0.23714658561126364,0.09243342853973015,0.02835386146570703,0.004972188168832828,0.08962419331073761,0.23714658561126364,0.09243342853973015,0.02835386146570703,0.004972188168832828,1255.329391105704,20400896,79690
0.03761600240372609,22.68850000001184,0.09588899388909339,0.268422492461779,0.08860264159485948,0.02892402888433089,0.0051698509223013205,0.09588899388909339,0.268422492461779,0.08860264159485948,0.02892402888433089,0.0051698509223013205,1255.3426613636661,20403456,79700
0.029026521859829076,22.698500000011848,0.08950754776597024,0.2542134264001141,0.07550770964181587,0.027551804542982665,0.0048660945182049335,0.08950754776597024,0.2542134264001141,0.07550770964181587,0.027551804542982665,0.0048660945182049335,1255.3552046856778,20406016,79710
0.029732432059870167,22.70850000001186,0.08680149912834167,0.21367404435011672,0.09259368894050742,0.028471496764880914,0.004328815817436545,0.08680149912834167,0.21367404435011672,0.09259368894050742,0.028471496764880914,0.004328815817436545,1255.367824092735,20408576,79720
0.02797461470734984,22.718500000011876,0.08667239546775818,0.20615524256468873,0.09515257548628149,0.025831050527631294,0.004983696015389999,0.08667239546775818,0.20615524256468873,0.09515257548628149,0.025831050527631294,0.004983696015389999,1255.3811834398598,20411136,79730
0.02968343102639934,22.728500000011888,0.08163309134542943,0.21715416780643862,0.08919894193365643,0.029129110786227003,0.004915054682941906,0.08163309134542943,0.21715416780643862,0.08919894193365643,0.029129110786227003,0.004915054682941906,1255.3940209917214,20413696,79740
0.04489231012147051,22.7385000000119,0.08146934472024442,0.23144206532916578,0.0940740823827903,0.02432235313436864,0.0050960174815867796,0.08146934472024442,0.23144206532916578,0.0940740823827903,0.02432235313436864,0.0050960174815867796,1255.4061373509612,20416256,79750
0.03138409755047879,22.74850000001191,0.09514899328351022,0.2700488257364164,0.09790211418048896,0.030481611162696674,0.004563789711619941,0.09514899328351022,0.2700488257364164,0.09790211418048896,0.030481611162696674,0.004563789711619941,1255.4196811548104,20418816,79760
0.025399543128615944,22.758500000011924,0.0945087969303131,0.2557873129844664,0.08753404833002108,0.02305183174255597,0.005556147635894983,0.0945087969303131,0.2557873129844664,0.08753404833002108,0.02305183174255597,0.005556147635894983,1255.433095674003,20421376,79770
0.033520848633068805,22.768500000011937,0.09281014762818812,0.2618088290840388,0.08858841890794475,0.026424497073458043,0.005245119589380921,0.09281014762818812,0.2618088290840388,0.08858841890794475,0.026424497073458043,0.005245119589380921,1255.4471748339288,20423936,79780
0.02437030742813815,22.77850000001195,0.0868238177150488,0.23501970261335373,0.08041710953563042,0.0324207205221135,0.004234266279612935,0.0868238177150488,0.23501970261335373,0.08041710953563042,0.0324207205221135,0.004234266279612935,1255.4609851785997,20426496,79790
0.034063013222516335,22.788500000011954,0.09148602113127709,0.22594588960326,0.08285837140919149,0.02975935879975366,0.004554665381716483,0.09148602113127709,0.22594588960326,0.08285837140919149,0.02975935879975366,0.004554665381716483,1255.474288336555,20429056,79800
0.02759115514517011,22.798500000011973,0.09274699278175831,0.23570248517873033,0.09420062676023613,0.031919178046966694,0.005023653342150057,0.09274699278175831,0.23570248517873033,0.09420062676023613,0.031919178046966694,0.005023653342150057,1255.4899560556796,20431616,79810
0.034297177628951535,22.808500000011986,0.08382553011178971,0.24839942272372129,0.08424378130943155,0.027214512489626946,0.004831146995746788,0.08382553011178971,0.24839942272372129,0.08424378130943155,0.027214512489626946,0.004831146995746788,1255.5051554866363,20434176,79820
0.030047676326531367,22.81850000001199,0.09201738983392715,0.22328776472551354,0.09467101509387538,0.028387546378225024,0.005448630790488096,0.09201738983392715,0.22328776472551354,0.09467101509387538,0.028387546378225024,0.005448630790488096,1255.5194521403714,20436736,79830
0.047466718461574776,22.828500000012006,0.08722626566886904,0.24785927193213825,0.09042612205259504,0.03058812485636905,0.004722563979496129,0.08722626566886904,0.24785927193213825,0.09042612205259504,0.03058812485636905,0.004722563979496129,1255.5331293217557,20439296,79840
0.03208266395050219,22.83850000001202,0.09201384969055652,0.24266956560313707,0.09064705837747937,0.027344591344618002,0.005220126782078297,0.09201384969055652,0.24266956560313707,0.09064705837747937,0.027344591344618002,0.005220126782078297,1255.5485180500746,20441856,79850
